Source Barcode,Source Column,Source Row,Destination Barcode,Destination Column,Destination Row,Volume,Note
source1,01,6,destination1,16,4,0.0
source1,01,6,destination1,17,12,0.0
source1,01,6,destination1,17,4,0.0
source1,01,6,destination1,18,12,0.0
source1,01,6,destination1,18,4,0.0
source1,01,6,destination1,19,12,0.0
source1,01,6,destination1,19,4,0.0
source1,01,6,destination1,19,8,0.0
source1,01,6,destination1,2,16,0.0
source1,01,6,destination1,2,9,0.0
source1,01,6,destination1,20,12,0.0
source1,01,6,destination1,20,15,0.0
source1,01,6,destination1,20,6,0.0
source1,01,6,destination1,20,8,0.0
source1,01,6,destination1,21,1,0.0
source1,01,6,destination1,21,12,0.0
source1,01,6,destination1,21,15,0.0
source1,01,6,destination1,21,7,0.0
source1,01,6,destination1,21,8,0.0
source1,01,6,destination1,22,12,0.0
source1,01,6,destination1,22,14,0.0
source1,01,6,destination1,22,15,0.0
source1,01,6,destination1,22,8,0.0
source1,01,6,destination1,23,12,0.0
source1,01,6,destination1,23,15,0.0
source1,01,6,destination1,23,3,0.0
source1,01,6,destination1,23,8,0.0
source1,01,6,destination1,24,15,0.0
source1,01,6,destination1,24,2,0.0
source1,01,6,destination1,24,8,0.0
source1,01,6,destination1,3,12,0.0
source1,01,6,destination1,3,16,0.0
source1,01,6,destination1,3,9,0.0
source1,01,6,destination1,4,11,0.0
source1,01,6,destination1,4,16,0.0
source1,01,6,destination1,4,9,0.0
source1,01,6,destination1,5,16,0.0
source1,01,6,destination1,6,1,0.0
source1,01,6,destination1,8,8,0.0
source1,01,6,destination1,9,15,0.0
source1,01,6,destination1,9,7,0.0
source1,01,6,destination2,1,5,0.0
source1,01,6,destination2,1,8,0.0
source1,01,6,destination2,10,7,0.0
source1,01,6,destination2,10,8,0.0
source1,01,6,destination2,11,7,0.0
source1,01,6,destination2,11,8,0.0
source1,01,6,destination2,12,7,0.0
source1,01,6,destination2,12,8,0.0
source1,01,6,destination2,13,7,0.0
source1,01,6,destination2,13,8,0.0
source1,01,6,destination2,14,2,0.0
source1,01,6,destination2,14,7,0.0
source1,01,6,destination2,14,8,0.0
source1,01,6,destination2,15,2,0.0
source1,01,6,destination2,15,7,0.0
source1,01,6,destination2,15,8,0.0
source1,01,6,destination2,16,2,0.0
source1,01,6,destination2,16,7,0.0
source1,01,6,destination2,16,8,0.0
source1,01,6,destination2,17,2,0.0
source1,01,6,destination2,17,7,0.0
source1,01,6,destination2,17,8,0.0
source1,01,6,destination2,18,2,0.0
source1,01,6,destination2,18,7,0.0
source1,01,6,destination2,18,8,0.0
source1,01,6,destination2,19,2,0.0
source1,01,6,destination2,19,7,0.0
source1,01,6,destination2,19,8,0.0
source1,01,6,destination2,2,5,0.0
source1,01,6,destination2,2,8,0.0
source1,01,6,destination2,20,2,0.0
source1,01,6,destination2,20,7,0.0
source1,01,6,destination2,20,8,0.0
source1,01,6,destination2,21,2,0.0
source1,01,6,destination2,21,4,0.0
source1,01,6,destination2,21,7,0.0
source1,01,6,destination2,21,8,0.0
source1,01,6,destination2,22,2,0.0
source1,01,6,destination2,22,4,0.0
source1,01,6,destination2,22,7,0.0
source1,01,6,destination2,22,8,0.0
source1,01,6,destination2,23,2,0.0
source1,01,6,destination2,23,4,0.0
source1,01,6,destination2,23,7,0.0
source1,01,6,destination2,23,8,0.0
source1,01,6,destination2,24,4,0.0
source1,01,6,destination2,24,7,0.0
source1,01,6,destination2,24,8,0.0
source1,01,6,destination2,3,2,0.0
source1,01,6,destination2,3,5,0.0
source1,01,6,destination2,3,8,0.0
source1,01,6,destination2,4,5,0.0
source1,01,6,destination2,4,7,0.0
source1,01,6,destination2,4,8,0.0
source1,01,6,destination2,5,5,0.0
source1,01,6,destination2,5,7,0.0
source1,01,6,destination2,5,8,0.0
source1,01,6,destination2,6,5,0.0
source1,01,6,destination2,6,7,0.0
source1,01,6,destination2,6,8,0.0
source1,01,6,destination2,7,7,0.0
source1,01,6,destination2,7,8,0.0
source1,01,6,destination2,8,7,0.0
source1,01,6,destination2,8,8,0.0
source1,01,6,destination2,9,7,0.0
source1,01,6,destination2,9,8,0.0
source1,01,7,destination1,1,13,0.0
source1,01,7,destination1,1,3,0.0
source1,01,7,destination1,1,5,0.0
source1,01,7,destination1,10,15,0.0
source1,01,7,destination1,10,16,0.0
source1,01,7,destination1,10,4,0.0
source1,01,7,destination1,10,7,0.0
source1,01,7,destination1,10,9,0.0
source1,01,7,destination1,11,16,0.0
source1,01,7,destination1,11,9,0.0
source1,01,7,destination1,12,16,0.0
source1,01,7,destination1,12,2,0.0
source1,01,7,destination1,12,9,0.0
source1,01,7,destination1,13,16,0.0
source1,01,7,destination1,13,3,0.0
source1,01,7,destination1,13,9,0.0
source1,01,7,destination1,14,12,0.0
source1,01,7,destination1,14,16,0.0
source1,01,7,destination1,17,11,0.0
source1,01,7,destination1,19,8,0.0
source1,01,7,destination1,2,13,0.0
source1,01,7,destination1,2,5,0.0
source1,01,7,destination1,20,15,0.0
source1,01,7,destination1,20,4,0.0
source1,01,7,destination1,21,4,0.0
source1,01,7,destination1,21,6,0.0
source1,01,7,destination1,22,1,0.0
source1,01,7,destination1,22,4,0.0
source1,01,7,destination1,22,7,0.0
source1,01,7,destination1,23,14,0.0
source1,01,7,destination1,23,4,0.0
source1,01,7,destination1,24,12,0.0
source1,01,7,destination1,24,3,0.0
source1,01,7,destination1,24,4,0.0
source1,01,7,destination1,3,13,0.0
source1,01,7,destination1,3,5,0.0
source1,01,7,destination1,4,12,0.0
source1,01,7,destination1,4,13,0.0
source1,01,7,destination1,4,5,0.0
source1,01,7,destination1,5,11,0.0
source1,01,7,destination1,5,13,0.0
source1,01,7,destination1,5,9,0.0
source1,01,7,destination1,6,13,0.0
source1,01,7,destination1,6,16,0.0
source1,01,7,destination1,6,9,0.0
source1,01,7,destination1,7,1,0.0
source1,01,7,destination1,7,13,0.0
source1,01,7,destination1,7,16,0.0
source1,01,7,destination1,7,9,0.0
source1,01,7,destination1,8,13,0.0
source1,01,7,destination1,8,16,0.0
source1,01,7,destination1,8,9,0.0
source1,01,7,destination1,9,16,0.0
source1,01,7,destination1,9,8,0.0
source1,01,7,destination1,9,9,0.0
source1,01,7,destination2,1,10,0.0
source1,01,7,destination2,1,3,0.0
source1,01,7,destination2,1,9,0.0
source1,01,7,destination2,10,10,0.0
source1,01,7,destination2,10,5,0.0
source1,01,7,destination2,10,7,0.0
source1,01,7,destination2,10,9,0.0
source1,01,7,destination2,11,10,0.0
source1,01,7,destination2,11,5,0.0
source1,01,7,destination2,11,7,0.0
source1,01,7,destination2,11,9,0.0
source1,01,7,destination2,12,10,0.0
source1,01,7,destination2,12,5,0.0
source1,01,7,destination2,12,7,0.0
source1,01,7,destination2,12,9,0.0
source1,01,7,destination2,13,5,0.0
source1,01,7,destination2,13,9,0.0
source1,01,7,destination2,14,2,0.0
source1,01,7,destination2,14,5,0.0
source1,01,7,destination2,14,9,0.0
source1,01,7,destination2,15,5,0.0
source1,01,7,destination2,15,9,0.0
source1,01,7,destination2,16,9,0.0
source1,01,7,destination2,17,9,0.0
source1,01,7,destination2,18,9,0.0
source1,01,7,destination2,19,9,0.0
source1,01,7,destination2,2,10,0.0
source1,01,7,destination2,2,3,0.0
source1,01,7,destination2,2,9,0.0
source1,01,7,destination2,20,9,0.0
source1,01,7,destination2,21,4,0.0
source1,01,7,destination2,21,9,0.0
source1,01,7,destination2,22,9,0.0
source1,01,7,destination2,23,9,0.0
source1,01,7,destination2,24,2,0.0
source1,01,7,destination2,24,9,0.0
source1,01,7,destination2,3,10,0.0
source1,01,7,destination2,3,3,0.0
source1,01,7,destination2,3,9,0.0
source1,01,7,destination2,4,10,0.0
source1,01,7,destination2,4,2,0.0
source1,01,7,destination2,4,3,0.0
source1,01,7,destination2,4,7,0.0
source1,01,7,destination2,4,9,0.0
source1,01,7,destination2,5,10,0.0
source1,01,7,destination2,5,3,0.0
source1,01,7,destination2,5,7,0.0
source1,01,7,destination2,5,9,0.0
source1,01,7,destination2,6,10,0.0
source1,01,7,destination2,6,3,0.0
source1,01,7,destination2,6,7,0.0
source1,01,7,destination2,6,9,0.0
source1,01,7,destination2,7,10,0.0
source1,01,7,destination2,7,3,0.0
source1,01,7,destination2,7,5,0.0
source1,01,7,destination2,7,7,0.0
source1,01,7,destination2,7,9,0.0
source1,01,7,destination2,8,10,0.0
source1,01,7,destination2,8,3,0.0
source1,01,7,destination2,8,5,0.0
source1,01,7,destination2,8,7,0.0
source1,01,7,destination2,8,9,0.0
source1,01,7,destination2,9,10,0.0
source1,01,7,destination2,9,5,0.0
source1,01,7,destination2,9,7,0.0
source1,01,7,destination2,9,9,0.0
source1,01,8,destination1,1,4,0.0
source1,01,8,destination1,10,13,0.0
source1,01,8,destination1,10,5,0.0
source1,01,8,destination1,10,8,0.0
source1,01,8,destination1,11,13,0.0
source1,01,8,destination1,11,15,0.0
source1,01,8,destination1,11,4,0.0
source1,01,8,destination1,11,5,0.0
source1,01,8,destination1,11,7,0.0
source1,01,8,destination1,12,13,0.0
source1,01,8,destination1,12,5,0.0
source1,01,8,destination1,13,13,0.0
source1,01,8,destination1,13,2,0.0
source1,01,8,destination1,14,13,0.0
source1,01,8,destination1,14,3,0.0
source1,01,8,destination1,14,9,0.0
source1,01,8,destination1,15,12,0.0
source1,01,8,destination1,15,13,0.0
source1,01,8,destination1,15,16,0.0
source1,01,8,destination1,15,9,0.0
source1,01,8,destination1,16,13,0.0
source1,01,8,destination1,16,16,0.0
source1,01,8,destination1,16,9,0.0
source1,01,8,destination1,17,16,0.0
source1,01,8,destination1,17,9,0.0
source1,01,8,destination1,18,11,0.0
source1,01,8,destination1,18,16,0.0
source1,01,8,destination1,18,9,0.0
source1,01,8,destination1,19,16,0.0
source1,01,8,destination1,19,9,0.0
source1,01,8,destination1,2,3,0.0
source1,01,8,destination1,20,16,0.0
source1,01,8,destination1,20,4,0.0
source1,01,8,destination1,20,8,0.0
source1,01,8,destination1,20,9,0.0
source1,01,8,destination1,21,15,0.0
source1,01,8,destination1,21,16,0.0
source1,01,8,destination1,21,9,0.0
source1,01,8,destination1,22,16,0.0
source1,01,8,destination1,22,6,0.0
source1,01,8,destination1,23,1,0.0
source1,01,8,destination1,23,7,0.0
source1,01,8,destination1,24,12,0.0
source1,01,8,destination1,24,14,0.0
source1,01,8,destination1,5,12,0.0
source1,01,8,destination1,5,5,0.0
source1,01,8,destination1,5,9,0.0
source1,01,8,destination1,6,11,0.0
source1,01,8,destination1,6,16,0.0
source1,01,8,destination1,6,5,0.0
source1,01,8,destination1,7,5,0.0
source1,01,8,destination1,8,1,0.0
source1,01,8,destination1,8,5,0.0
source1,01,8,destination1,9,13,0.0
source1,01,8,destination1,9,5,0.0
source1,01,8,destination2,1,11,0.0
source1,01,8,destination2,1,9,0.0
source1,01,8,destination2,10,11,0.0
source1,01,8,destination2,10,3,0.0
source1,01,8,destination2,11,11,0.0
source1,01,8,destination2,11,3,0.0
source1,01,8,destination2,12,11,0.0
source1,01,8,destination2,12,3,0.0
source1,01,8,destination2,13,10,0.0
source1,01,8,destination2,13,11,0.0
source1,01,8,destination2,13,3,0.0
source1,01,8,destination2,13,7,0.0
source1,01,8,destination2,14,10,0.0
source1,01,8,destination2,14,11,0.0
source1,01,8,destination2,14,3,0.0
source1,01,8,destination2,14,7,0.0
source1,01,8,destination2,15,10,0.0
source1,01,8,destination2,15,11,0.0
source1,01,8,destination2,15,2,0.0
source1,01,8,destination2,15,3,0.0
source1,01,8,destination2,15,7,0.0
source1,01,8,destination2,16,10,0.0
source1,01,8,destination2,16,11,0.0
source1,01,8,destination2,16,3,0.0
source1,01,8,destination2,16,5,0.0
source1,01,8,destination2,16,7,0.0
source1,01,8,destination2,17,10,0.0
source1,01,8,destination2,17,5,0.0
source1,01,8,destination2,17,7,0.0
source1,01,8,destination2,18,10,0.0
source1,01,8,destination2,18,5,0.0
source1,01,8,destination2,18,7,0.0
source1,01,8,destination2,19,10,0.0
source1,01,8,destination2,19,5,0.0
source1,01,8,destination2,19,7,0.0
source1,01,8,destination2,2,11,0.0
source1,01,8,destination2,2,9,0.0
source1,01,8,destination2,20,10,0.0
source1,01,8,destination2,20,5,0.0
source1,01,8,destination2,20,7,0.0
source1,01,8,destination2,21,10,0.0
source1,01,8,destination2,21,5,0.0
source1,01,8,destination2,22,10,0.0
source1,01,8,destination2,22,4,0.0
source1,01,8,destination2,22,5,0.0
source1,01,8,destination2,23,10,0.0
source1,01,8,destination2,23,5,0.0
source1,01,8,destination2,24,10,0.0
source1,01,8,destination2,24,2,0.0
source1,01,8,destination2,3,11,0.0
source1,01,8,destination2,3,9,0.0
source1,01,8,destination2,4,11,0.0
source1,01,8,destination2,4,7,0.0
source1,01,8,destination2,4,9,0.0
source1,01,8,destination2,5,11,0.0
source1,01,8,destination2,5,2,0.0
source1,01,8,destination2,5,9,0.0
source1,01,8,destination2,6,11,0.0
source1,01,8,destination2,6,9,0.0
source1,01,8,destination2,7,11,0.0
source1,01,8,destination2,7,5,0.0
source1,01,8,destination2,7,9,0.0
source1,01,8,destination2,8,11,0.0
source1,01,8,destination2,8,9,0.0
source1,01,8,destination2,9,11,0.0
source1,01,8,destination2,9,3,0.0
source1,01,9,destination1,1,10,0.0
source1,01,9,destination1,1,13,0.0
source1,01,9,destination1,1,15,0.0
source1,01,9,destination1,11,8,0.0
source1,01,9,destination1,12,15,0.0
source1,01,9,destination1,12,4,0.0
source1,01,9,destination1,12,7,0.0
source1,01,9,destination1,13,5,0.0
source1,01,9,destination1,14,2,0.0
source1,01,9,destination1,14,5,0.0
source1,01,9,destination1,14,9,0.0
source1,01,9,destination1,15,16,0.0
source1,01,9,destination1,15,3,0.0
source1,01,9,destination1,15,5,0.0
source1,01,9,destination1,16,12,0.0
source1,01,9,destination1,16,5,0.0
source1,01,9,destination1,17,13,0.0
source1,01,9,destination1,17,5,0.0
source1,01,9,destination1,18,13,0.0
source1,01,9,destination1,18,5,0.0
source1,01,9,destination1,19,11,0.0
source1,01,9,destination1,19,13,0.0
source1,01,9,destination1,19,5,0.0
source1,01,9,destination1,2,10,0.0
source1,01,9,destination1,2,4,0.0
source1,01,9,destination1,20,13,0.0
source1,01,9,destination1,21,13,0.0
source1,01,9,destination1,21,4,0.0
source1,01,9,destination1,21,8,0.0
source1,01,9,destination1,22,13,0.0
source1,01,9,destination1,22,15,0.0
source1,01,9,destination1,22,9,0.0
source1,01,9,destination1,23,13,0.0
source1,01,9,destination1,23,16,0.0
source1,01,9,destination1,23,6,0.0
source1,01,9,destination1,23,9,0.0
source1,01,9,destination1,24,1,0.0
source1,01,9,destination1,24,16,0.0
source1,01,9,destination1,24,7,0.0
source1,01,9,destination1,24,9,0.0
source1,01,9,destination1,3,10,0.0
source1,01,9,destination1,3,3,0.0
source1,01,9,destination1,4,10,0.0
source1,01,9,destination1,5,5,0.0
source1,01,9,destination1,6,12,0.0
source1,01,9,destination1,6,9,0.0
source1,01,9,destination1,7,11,0.0
source1,01,9,destination1,7,16,0.0
source1,01,9,destination1,9,1,0.0
source1,01,9,destination1,9,13,0.0
source1,01,9,destination2,1,1,0.0
source1,01,9,destination2,1,12,0.0
source1,01,9,destination2,1,3,0.0
source1,01,9,destination2,1,6,0.0
source1,01,9,destination2,1,8,0.0
source1,01,9,destination2,1,9,0.0
source1,01,9,destination2,10,12,0.0
source1,01,9,destination2,10,9,0.0
source1,01,9,destination2,11,12,0.0
source1,01,9,destination2,11,9,0.0
source1,01,9,destination2,12,12,0.0
source1,01,9,destination2,12,9,0.0
source1,01,9,destination2,13,10,0.0
source1,01,9,destination2,13,12,0.0
source1,01,9,destination2,13,7,0.0
source1,01,9,destination2,13,9,0.0
source1,01,9,destination2,14,10,0.0
source1,01,9,destination2,14,9,0.0
source1,01,9,destination2,15,10,0.0
source1,01,9,destination2,15,9,0.0
source1,01,9,destination2,16,10,0.0
source1,01,9,destination2,16,2,0.0
source1,01,9,destination2,16,5,0.0
source1,01,9,destination2,17,10,0.0
source1,01,9,destination2,17,11,0.0
source1,01,9,destination2,17,3,0.0
source1,01,9,destination2,18,10,0.0
source1,01,9,destination2,18,11,0.0
source1,01,9,destination2,18,3,0.0
source1,01,9,destination2,19,10,0.0
source1,01,9,destination2,19,11,0.0
source1,01,9,destination2,19,3,0.0
source1,01,9,destination2,2,1,0.0
source1,01,9,destination2,2,12,0.0
source1,01,9,destination2,2,6,0.0
source1,01,9,destination2,2,8,0.0
source1,01,9,destination2,20,11,0.0
source1,01,9,destination2,20,3,0.0
source1,01,9,destination2,21,11,0.0
source1,01,9,destination2,21,3,0.0
source1,01,9,destination2,21,7,0.0
source1,01,9,destination2,22,11,0.0
source1,01,9,destination2,22,3,0.0
source1,01,9,destination2,22,7,0.0
source1,01,9,destination2,23,11,0.0
source1,01,9,destination2,23,3,0.0
source1,01,9,destination2,23,4,0.0
source1,01,9,destination2,23,7,0.0
source1,01,9,destination2,24,11,0.0
source1,01,9,destination2,24,5,0.0
source1,01,9,destination2,24,7,0.0
source1,01,9,destination2,3,1,0.0
source1,01,9,destination2,3,12,0.0
source1,01,9,destination2,3,6,0.0
source1,01,9,destination2,3,8,0.0
source1,01,9,destination2,4,1,0.0
source1,01,9,destination2,4,12,0.0
source1,01,9,destination2,4,6,0.0
source1,01,9,destination2,5,1,0.0
source1,01,9,destination2,5,12,0.0
source1,01,9,destination2,5,6,0.0
source1,01,9,destination2,5,7,0.0
source1,01,9,destination2,6,12,0.0
source1,01,9,destination2,6,2,0.0
source1,01,9,destination2,6,6,0.0
source1,01,9,destination2,7,12,0.0
source1,01,9,destination2,8,12,0.0
source1,01,9,destination2,8,5,0.0
source1,01,9,destination2,9,12,0.0
source1,01,9,destination2,9,3,0.0
source1,01,9,destination2,9,9,0.0
source1,21,1,destination1,1,1,0.0
source1,21,1,destination1,1,3,0.0
source1,21,1,destination1,17,5,0.0
source1,21,10,destination1,13,4,0.0
source1,21,10,destination1,21,1,0.0
source1,21,11,destination1,1,2,0.0
source1,21,11,destination1,17,4,0.0
source1,21,12,destination1,21,4,0.0
source1,21,12,destination1,5,2,0.0
source1,21,13,destination1,1,5,0.0
source1,21,13,destination1,9,2,0.0
source1,21,14,destination1,13,2,0.0
source1,21,14,destination1,5,5,0.0
source1,21,15,destination1,17,2,0.0
source1,21,15,destination1,9,5,0.0
source1,21,16,destination1,13,5,0.0
source1,21,16,destination1,21,2,0.0
source1,21,2,destination1,21,5,0.0
source1,21,2,destination1,3,1,0.0
source1,21,2,destination1,5,3,0.0
source1,21,3,destination1,1,6,0.0
source1,21,3,destination1,5,1,0.0
source1,21,3,destination1,9,3,0.0
source1,21,4,destination1,13,3,0.0
source1,21,4,destination1,5,6,0.0
source1,21,4,destination1,7,1,0.0
source1,21,5,destination1,17,3,0.0
source1,21,5,destination1,9,1,0.0
source1,21,5,destination1,9,6,0.0
source1,21,6,destination1,11,1,0.0
source1,21,6,destination1,13,6,0.0
source1,21,6,destination1,21,3,0.0
source1,21,7,destination1,1,4,0.0
source1,21,7,destination1,13,1,0.0
source1,21,8,destination1,15,1,0.0
source1,21,8,destination1,5,4,0.0
source1,21,9,destination1,17,1,0.0
source1,21,9,destination1,9,4,0.0
source1,22,1,destination1,1,1,0.0
source1,22,1,destination1,18,5,0.0
source1,22,1,destination1,2,3,0.0
source1,22,10,destination1,14,4,0.0
source1,22,10,destination1,22,1,0.0
source1,22,11,destination1,18,4,0.0
source1,22,11,destination1,2,2,0.0
source1,22,12,destination1,22,4,0.0
source1,22,12,destination1,6,2,0.0
source1,22,13,destination1,10,2,0.0
source1,22,13,destination1,2,5,0.0
source1,22,14,destination1,14,2,0.0
source1,22,14,destination1,6,5,0.0
source1,22,15,destination1,10,5,0.0
source1,22,15,destination1,18,2,0.0
source1,22,16,destination1,14,5,0.0
source1,22,16,destination1,22,2,0.0
source1,22,2,destination1,22,5,0.0
source1,22,2,destination1,3,1,0.0
source1,22,2,destination1,6,3,0.0
source1,22,3,destination1,10,3,0.0
source1,22,3,destination1,2,6,0.0
source1,22,3,destination1,5,1,0.0
source1,22,4,destination1,14,3,0.0
source1,22,4,destination1,6,6,0.0
source1,22,4,destination1,7,1,0.0
source1,22,5,destination1,10,6,0.0
source1,22,5,destination1,18,3,0.0
source1,22,5,destination1,9,1,0.0
source1,22,6,destination1,11,1,0.0
source1,22,6,destination1,14,6,0.0
source1,22,6,destination1,22,3,0.0
source1,22,7,destination1,13,1,0.0
source1,22,7,destination1,2,4,0.0
source1,22,8,destination1,15,1,0.0
source1,22,8,destination1,6,4,0.0
source1,22,9,destination1,10,4,0.0
source1,22,9,destination1,18,1,0.0
source1,23,1,destination1,19,5,0.0
source1,23,1,destination1,2,1,0.0
source1,23,1,destination1,3,3,0.0
source1,23,10,destination1,15,4,0.0
source1,23,10,destination1,23,1,0.0
source1,23,11,destination1,19,4,0.0
source1,23,11,destination1,3,2,0.0
source1,23,12,destination1,23,4,0.0
source1,23,12,destination1,7,2,0.0
source1,23,13,destination1,11,2,0.0
source1,23,13,destination1,3,5,0.0
source1,23,14,destination1,15,2,0.0
source1,23,14,destination1,7,5,0.0
source1,23,15,destination1,11,5,0.0
source1,23,15,destination1,19,2,0.0
source1,23,16,destination1,15,5,0.0
source1,23,16,destination1,23,2,0.0
source1,23,2,destination1,23,5,0.0
source1,23,2,destination1,4,1,0.0
source1,23,2,destination1,7,3,0.0
source1,23,3,destination1,11,3,0.0
source1,23,3,destination1,3,6,0.0
source1,23,3,destination1,6,1,0.0
source1,23,4,destination1,15,3,0.0
source1,23,4,destination1,7,6,0.0
source1,23,4,destination1,8,1,0.0
source1,23,5,destination1,10,1,0.0
source1,23,5,destination1,11,6,0.0
source1,23,5,destination1,19,3,0.0
source1,23,6,destination1,12,1,0.0
source1,23,6,destination1,15,6,0.0
source1,23,6,destination1,23,3,0.0
source1,23,7,destination1,14,1,0.0
source1,23,7,destination1,3,4,0.0
source1,23,8,destination1,16,1,0.0
source1,23,8,destination1,7,4,0.0
source1,23,9,destination1,11,4,0.0
source1,23,9,destination1,19,1,0.0
source1,24,1,destination1,2,1,0.0
source1,24,1,destination1,20,5,0.0
source1,24,1,destination1,4,3,0.0
source1,24,10,destination1,16,4,0.0
source1,24,10,destination1,24,1,0.0
source1,24,11,destination1,20,4,0.0
source1,24,11,destination1,4,2,0.0
source1,24,12,destination1,24,4,0.0
source1,24,12,destination1,8,2,0.0
source1,24,13,destination1,12,2,0.0
source1,24,13,destination1,4,5,0.0
source1,24,14,destination1,16,2,0.0
source1,24,14,destination1,8,5,0.0
source1,24,15,destination1,12,5,0.0
source1,24,15,destination1,20,2,0.0
source1,24,16,destination1,16,5,0.0
source1,24,16,destination1,24,2,0.0
source1,24,2,destination1,24,5,0.0
source1,24,2,destination1,4,1,0.0
source1,24,2,destination1,8,3,0.0
source1,24,3,destination1,12,3,0.0
source1,24,3,destination1,4,6,0.0
source1,24,3,destination1,6,1,0.0
source1,24,4,destination1,16,3,0.0
source1,24,4,destination1,8,1,0.0
source1,24,4,destination1,8,6,0.0
source1,24,5,destination1,10,1,0.0
source1,24,5,destination1,12,6,0.0
source1,24,5,destination1,20,3,0.0
source1,24,6,destination1,12,1,0.0
source1,24,6,destination1,16,6,0.0
source1,24,6,destination1,24,3,0.0
source1,24,7,destination1,14,1,0.0
source1,24,7,destination1,4,4,0.0
source1,24,8,destination1,16,1,0.0
source1,24,8,destination1,8,4,0.0
source1,24,9,destination1,12,4,0.0
source1,24,9,destination1,20,1,0.0
